1XBA,1XBCA,1XBCD,1XBCH,1XBD,1XBH,ABP,AC,AF,AFKC,AG,AHCh,AHW,AHh,AO,AR,AS,AST,AT,AY,Attendance,Avg<2.5,Avg>2.5,AvgA,AvgAHA,AvgAHH,AvgC<2.5,AvgC>2.5,AvgCA,AvgCAHA,AvgCAHH,AvgCD,AvgCH,AvgD,AvgH,Away,AwayTeam,B365<2.5,B365>2.5,B365A,B365AH,B365AHA,B365AHH,B365C<2.5,B365C>2.5,B365CA,B365CAHA,B365CAHH,B365CD,B365CH,B365D,B365H,B36CA,BFA,BFCA,BFCD,BFCH,BFD,BFDA,BFDCA,BFDCD,BFDCH,BFDD,BFDH,BFE<2.5,BFE>2.5,BFEA,BFEAHA,BFEAHH,BFEC<2.5,BFEC>2.5,BFECA,BFECAHA,BFECAHH,BFECD,BFECH,BFED,BFEH,BFH,BMGMA,BMGMCA,BMGMCD,BMGMCH,BMGMD,BMGMH,BSA,BSD,BSH,BVA,BVCA,BVCD,BVCH,BVD,BVH,BWA,BWCA,BWCD,BWCH,BWD,BWH,Bb1X2,BbAH,BbAHh,BbAv<2.5,BbAv>2.5,BbAvA,BbAvAHA,BbAvAHH,BbAvD,BbAvH,BbMx<2.5,BbMx>2.5,BbMxA,BbMxAHA,BbMxAHH,BbMxD,BbMxH,BbOU,CLA,CLCA,CLCD,CLCH,CLD,CLH,Date,Div,FTAG,FTHG,FTR,GB<2.5,GB>2.5,GBA,GBAH,GBAHA,GBAHH,GBD,GBH,HBP,HC,HF,HFKC,HG,HHW,HO,HR,HS,HST,HT,HTAG,HTHG,HTR,HY,Home,HomeTeam,IWA,IWCA,IWCD,IWCH,IWD,IWH,LB,LB.1,LB.2,LBA,LBAH,LBAHA,LBAHH,LBCA,LBCD,LBCH,LBD,LBH,League,Max<2.5,Max>2.5,MaxA,MaxAHA,MaxAHH,MaxC<2.5,MaxC>2.5,MaxCA,MaxCAHA,MaxCAHH,MaxCD,MaxCH,MaxD,MaxH,P<2.5,P>2.5,PAHA,PAHH,PC<2.5,PC>2.5,PCAHA,PCAHH,PSA,PSCA,PSCD,PSCH,PSD,PSH,Referee,Res,SBA,SBD,SBH,SJA,SJD,SJH,SOA,SOD,SOH,SYA,SYD,SYH,Season,Time,Unnamed: 10,Unnamed: 105,Unnamed: 106,Unnamed: 11,Unnamed: 119,Unnamed: 12,Unnamed: 120,Unnamed: 121,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 7,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 8,Unnamed: 9,VCA,VCCA,VCCD,VCCH,VCD,VCH,WHA,WHCA,WHCD,WHCH,WHD,WHH,ï»¿Country,ï»¿Div
,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,4.15,,,3.16,1.98,,,Gremio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14/04/2018,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,Cruzeiro,,,,,,,,,,,,,,,,,,,,Serie A,,,,,,,,4.87,,,3.3,2.11,,,,,,,,,,,,4.87,3.29,1.96,,,,A,,,,,,,,,,,,,2018,20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brazil,
,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,2.14,,,3.31,3.4,,,Flamengo RJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14/04/2018,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,Vitoria,,,,,,,,,,,,,,,,,,,,Serie A,,,,,,,,2.24,,,3.42,3.75,,,,,,,,,,,,2.22,3.41,3.56,,,,D,,,,,,,,,,,,,2018,23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brazil,
,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,6.12,,,3.88,1.55,,,Ceara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/04/2018,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,Santos,,,,,,,,,,,,,,,,,,,,Serie A,,,,,,,,7.1,,,4.14,1.6,,,,,,,,,,,,6.76,4.13,1.57,,,,H,,,,,,,,,,,,,2018,01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brazil,
,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,4.01,,,3.27,1.96,,,Sport Recife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/04/2018,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,America MG,,,,,,,,,,,,,,,,,,,,Serie A,,,,,,,,4.51,,,3.42,2.05,,,,,,,,,,,,4.51,3.35,1.98,,,,H,,,,,,,,,,,,,2018,15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brazil,
,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,6.03,,,3.55,1.62,,,Fluminense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/04/2018,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,Corinthians,,,,,,,,,,,,,,,,,,,,Serie A,,,,,,,,7.0,,,3.74,1.68,,,,,,,,,,,,6.55,3.68,1.67,,,,H,,,,,,,,,,,,,2018,20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brazil,
,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,5.05,,,3.42,1.74,,,Bahia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/04/2018,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,Internacional,,,,,,,,,,,,,,,,,,,,Serie A,,,,,,,,6.01,,,3.75,1.81,,,,,,,,,,,,6.01,3.53,1.74,,,,H,,,,,,,,,,,,,2018,20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brazil,
,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.57,,,3.15,2.79,,,Atletico-MG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/04/2018,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,Vasco,,,,,,,,,,,,,,,,,,,,Serie A,,,,,,,,2.7,,,3.25,2.98,,,,,,,,,,,,2.64,3.22,2.98,,,,H,,,,,,,,,,,,,2018,20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brazil,
,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,3.72,,,3.17,2.08,,,Chapecoense-SC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/04/2018,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,Athletico-PR,,,,,,,,,,,,,,,,,,,,Serie A,,,,,,,,4.15,,,3.3,2.18,,,,,,,,,,,,4.02,3.25,2.14,,,,H,,,,,,,,,,,,,2018,23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brazil,
,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.08,,,3.23,3.61,,,Palmeiras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17/04/2018,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,Botafogo RJ,,,,,,,,,,,,,,,,,,,,Serie A,,,,,,,,2.16,,,3.38,3.9,,,,,,,,,,,,2.12,3.37,3.89,,,,D,,,,,,,,,,,,,2018,00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brazil,
,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,8.2,,,4.19,1.42,,,Parana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17/04/2018,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,Sao Paulo,,,,,,,,,,,,,,,,,,,,Serie A,,,,,,,,9.73,,,4.5,1.48,,,,,,,,,,,,8.75,4.35,1.47,,,,H,,,,,,,,,,,,,2018,00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brazil,
,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3.34,,,3.12,2.26,,,Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21/04/2018,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,Bahia,,,,,,,,,,,,,,,,,,,,Serie A,,,,,,,,3.6,,,3.27,2.39,,,,,,,,,,,,3.48,3.27,2.31,,,,H,,,,,,,,,,,,,2018,20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brazil,
,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,8.0,,,4.43,1.41,,,America MG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21/04/2018,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,Flamengo RJ,,,,,,,,,,,,,,,,,,,,Serie A,,,,,,,,10.5,,,4.75,1.46,,,,,,,,,,,,8.58,4.58,1.45,,,,H,,,,,,,,,,,,,2018,23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brazil,
,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,2.16,,,2.96,3.79,,,Corinthians,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22/04/2018,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,Parana,,,,,,,,,,,,,,,,,,,,Serie A,,,,,,,,2.24,,,3.1,4.18,,,,,,,,,,,,2.24,2.96,4.15,,,,A,,,,,,,,,,,,,2018,15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brazil,
,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,6.14,,,4.02,1.54,,,Vitoria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22/04/2018,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,Atletico-MG,,,,,,,,,,,,,,,,,,,,Serie A,,,,,,,,7.5,,,4.33,1.59,,,,,,,,,,,,6.6,4.33,1.56,,,,H,,,,,,,,,,,,,2018,20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brazil,
,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2.47,,,3.11,2.94,,,Sao Paulo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22/04/2018,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,Ceara,,,,,,,,,,,,,,,,,,,,Serie A,,,,,,,,2.58,,,3.3,3.13,,,,,,,,,,,,2.58,3.26,3.03,,,,D,,,,,,,,,,,,,2018,20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brazil,
,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,4.43,,,3.4,1.84,,,Vasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22/04/2018,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,Chapecoense-SC,,,,,,,,,,,,,,,,,,,,Serie A,,,,,,,,4.81,,,3.7,1.92,,,,,,,,,,,,4.69,3.47,1.91,,,,D,,,,,,,,,,,,,2018,20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brazil,
,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2.79,,,3.11,2.61,,,Cruzeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22/04/2018,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,Fluminense,,,,,,,,,,,,,,,,,,,,Serie A,,,,,,,,2.94,,,3.22,2.76,,,,,,,,,,,,2.9,3.22,2.71,,,,H,,,,,,,,,,,,,2018,20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brazil,
,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,6.11,,,3.63,1.6,,,Internacional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22/04/2018,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,Palmeiras,,,,,,,,,,,,,,,,,,,,Serie A,,,,,,,,7.0,,,3.84,1.64,,,,,,,,,,,,6.74,3.83,1.63,,,,H,,,,,,,,,,,,,2018,20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brazil,
,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,6.08,,,3.61,1.61,,,Athletico-PR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22/04/2018,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,Gremio,,,,,,,,,,,,,,,,,,,,Serie A,,,,,,,,6.88,,,3.84,1.67,,,,,,,,,,,,6.88,3.83,1.62,,,,D,,,,,,,,,,,,,2018,23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brazil,
,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,3.38,,,3.16,2.21,,,Botafogo RJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24/04/2018,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,Sport Recife,,,,,,,,,,,,,,,,,,,,Serie A,,,,,,,,3.59,,,3.29,2.33,,,,,,,,,,,,3.59,3.26,2.27,,,,D,,,,,,,,,,,,,2018,00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brazil,
,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.97,,,3.02,2.51,,,Gremio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28/04/2018,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,Botafogo RJ,,,,,,,,,,,,,,,,,,,,Serie A,,,,,,,,3.17,,,3.13,2.72,,,,,,,,,,,,3.17,3.09,2.59,,,,H,,,,,,,,,,,,,2018,20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brazil,
,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3.96,,,3.28,1.97,,,Corinthians,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/04/2018,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,Atletico-MG,,,,,,,,,,,,,,,,,,,,Serie A,,,,,,,,4.37,,,3.42,2.03,,,,,,,,,,,,4.37,3.39,1.99,,,,H,,,,,,,,,,,,,2018,20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brazil,
,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3.93,,,3.26,1.99,,,Athletico-PR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/04/2018,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,Bahia,,,,,,,,,,,,,,,,,,,,Serie A,,,,,,,,4.33,,,3.43,2.1,,,,,,,,,,,,4.2,3.4,2.03,,,,D,,,,,,,,,,,,,2018,20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brazil,
,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,2.31,,,3.12,3.21,,,Flamengo RJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/04/2018,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,Ceara,,,,,,,,,,,,,,,,,,,,Serie A,,,,,,,,2.42,,,3.26,3.38,,,,,,,,,,,,2.42,3.21,3.32,,,,A,,,,,,,,,,,,,2018,20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brazil,
,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.99,,,3.12,2.44,,,Sao Paulo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/04/2018,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,Fluminense,,,,,,,,,,,,,,,,,,,,Serie A,,,,,,,,3.1,,,3.26,2.57,,,,,,,,,,,,3.06,3.26,2.55,,,,D,,,,,,,,,,,,,2018,20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brazil,
,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,10.64,,,4.84,1.31,,,Chapecoense-SC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/04/2018,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,Palmeiras,,,,,,,,,,,,,,,,,,,,Serie A,,,,,,,,12.4,,,5.2,1.35,,,,,,,,,,,,12.11,5.19,1.33,,,,D,,,,,,,,,,,,,2018,20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brazil,
,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,3.35,,,3.17,2.21,,,Sport Recife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/04/2018,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,Parana,,,,,,,,,,,,,,,,,,,,Serie A,,,,,,,,3.6,,,3.34,2.33,,,,,,,,,,,,3.52,3.28,2.29,,,,A,,,,,,,,,,,,,2018,20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brazil,
,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,4.47,,,3.22,1.88,,,Cruzeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/04/2018,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,Internacional,,,,,,,,,,,,,,,,,,,,Serie A,,,,,,,,5.1,,,3.4,1.98,,,,,,,,,,,,4.9,3.28,1.93,,,,D,,,,,,,,,,,,,2018,23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brazil,
,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,3.88,,,3.23,2.01,,,Vitoria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01/05/2018,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,America MG,,,,,,,,,,,,,,,,,,,,Serie A,,,,,,,,4.25,,,3.35,2.11,,,,,,,,,,,,4.22,3.25,2.06,,,,H,,,,,,,,,,,,,2018,00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brazil,
,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,3.71,,,3.27,2.04,,,Atletico-MG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05/05/2018,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,Sao Paulo,,,,,,,,,,,,,,,,,,,,Serie A,,,,,,,,3.96,,,3.45,2.11,,,,,,,,,,,,3.87,3.38,2.09,,,,D,,,,,,,,,,,,,2018,23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brazil,
,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,3.9,,,3.17,2.03,,,America MG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05/05/2018,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,Vasco,,,,,,,,,,,,,,,,,,,,Serie A,,,,,,,,4.25,,,3.36,2.11,,,,,,,,,,,,4.07,3.2,2.11,,,,H,,,,,,,,,,,,,2018,23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brazil,
,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,5.81,,,3.45,1.65,,,Ceara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06/05/2018,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,Corinthians,,,,,,,,,,,,,,,,,,,,Serie A,,,,,,,,6.7,,,3.6,1.73,,,,,,,,,,,,6.45,3.56,1.68,,,,D,,,,,,,,,,,,,2018,15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brazil,
,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,2.52,,,3.09,2.86,,,Palmeiras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06/05/2018,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,Athletico-PR,,,,,,,,,,,,,,,,,,,,Serie A,,,,,,,,2.72,,,3.2,3.03,,,,,,,,,,,,2.42,3.25,3.2,,,,A,,,,,,,,,,,,,2018,20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brazil,
,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,7.51,,,4.13,1.45,,,Botafogo RJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06/05/2018,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,Cruzeiro,,,,,,,,,,,,,,,,,,,,Serie A,,,,,,,,9.0,,,4.5,1.49,,,,,,,,,,,,7.85,4.43,1.47,,,,H,,,,,,,,,,,,,2018,20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brazil,
