1XBA,1XBCA,1XBCD,1XBCH,1XBD,1XBH,ABP,AC,AF,AFKC,AG,AHCh,AHW,AHh,AO,AR,AS,AST,AT,AY,Attendance,Avg<2.5,Avg>2.5,AvgA,AvgAHA,AvgAHH,AvgC<2.5,AvgC>2.5,AvgCA,AvgCAHA,AvgCAHH,AvgCD,AvgCH,AvgD,AvgH,Away,AwayTeam,B365<2.5,B365>2.5,B365A,B365AH,B365AHA,B365AHH,B365C<2.5,B365C>2.5,B365CA,B365CAHA,B365CAHH,B365CD,B365CH,B365D,B365H,B36CA,BFA,BFCA,BFCD,BFCH,BFD,BFDA,BFDCA,BFDCD,BFDCH,BFDD,BFDH,BFE<2.5,BFE>2.5,BFEA,BFEAHA,BFEAHH,BFEC<2.5,BFEC>2.5,BFECA,BFECAHA,BFECAHH,BFECD,BFECH,BFED,BFEH,BFH,BMGMA,BMGMCA,BMGMCD,BMGMCH,BMGMD,BMGMH,BSA,BSD,BSH,BVA,BVCA,BVCD,BVCH,BVD,BVH,BWA,BWCA,BWCD,BWCH,BWD,BWH,Bb1X2,BbAH,BbAHh,BbAv<2.5,BbAv>2.5,BbAvA,BbAvAHA,BbAvAHH,BbAvD,BbAvH,BbMx<2.5,BbMx>2.5,BbMxA,BbMxAHA,BbMxAHH,BbMxD,BbMxH,BbOU,CLA,CLCA,CLCD,CLCH,CLD,CLH,Date,Div,FTAG,FTHG,FTR,GB<2.5,GB>2.5,GBA,GBAH,GBAHA,GBAHH,GBD,GBH,HBP,HC,HF,HFKC,HG,HHW,HO,HR,HS,HST,HT,HTAG,HTHG,HTR,HY,Home,HomeTeam,IWA,IWCA,IWCD,IWCH,IWD,IWH,LB,LB.1,LB.2,LBA,LBAH,LBAHA,LBAHH,LBCA,LBCD,LBCH,LBD,LBH,League,Max<2.5,Max>2.5,MaxA,MaxAHA,MaxAHH,MaxC<2.5,MaxC>2.5,MaxCA,MaxCAHA,MaxCAHH,MaxCD,MaxCH,MaxD,MaxH,P<2.5,P>2.5,PAHA,PAHH,PC<2.5,PC>2.5,PCAHA,PCAHH,PSA,PSCA,PSCD,PSCH,PSD,PSH,Referee,Res,SBA,SBD,SBH,SJA,SJD,SJH,SOA,SOD,SOH,SYA,SYD,SYH,Season,Time,Unnamed: 10,Unnamed: 105,Unnamed: 106,Unnamed: 11,Unnamed: 119,Unnamed: 12,Unnamed: 120,Unnamed: 121,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 7,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 8,Unnamed: 9,VCA,VCCA,VCCD,VCCH,VCD,VCH,WHA,WHCA,WHCD,WHCH,WHD,WHH,ï»¿Country,ï»¿Div
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,3.63,,,3.59,1.9,,,Guangzhou Evergrande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14/06/2019,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Shanghai SIPG,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,3.95,,,3.8,2.02,,,,,,,,,,,,3.94,3.69,1.93,,,,A,,,,,,,,,,,,,2019,13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,4,,,,,,,,,,,,,,,,,,3.54,,,3.73,1.89,,,Wuhan FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/06/2019,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Guangzhou R&F,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,3.95,,,3.95,2.0,,,,,,,,,,,,3.74,3.86,1.93,,,,A,,,,,,,,,,,,,2019,12:35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,3.26,,,3.33,2.13,,,Dalian Yifang F.C.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/06/2019,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Hebei,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,3.6,,,3.6,2.23,,,,,,,,,,,,3.47,3.34,2.18,,,,H,,,,,,,,,,,,,2019,12:35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,6.43,,,4.62,1.41,,,Beijing Renhe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16/06/2019,,,,,,,,,,,,,,,,,4,,,,,,,,,,,Jiangsu Suning,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,7.25,,,5.52,1.47,,,,,,,,,,,,6.61,4.78,1.44,,,,H,,,,,,,,,,,,,2019,12:35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2.81,,,3.15,2.45,,,Tianjin Jinmen Tiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16/06/2019,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Shenzhen,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,2.96,,,3.31,2.57,,,,,,,,,,,,2.87,3.24,2.57,,,,D,,,,,,,,,,,,,2019,12:35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,3.14,,,3.18,2.25,,,Henan Songshan Longmen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16/06/2019,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Tianjin Tianhai,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,3.5,,,3.32,2.35,,,,,,,,,,,,3.36,3.22,2.29,,,,D,,,,,,,,,,,,,2019,12:35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,6.71,,,4.74,1.39,,,Shanghai Shenhua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21/06/2019,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Jiangsu Suning,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,8.7,,,5.0,1.43,,,,,,,,,,,,7.15,4.83,1.41,,,,A,,,,,,,,,,,,,2019,12:35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,7.58,,,5.45,1.31,,,Guangzhou R&F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22/06/2019,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Beijing Guoan,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,9.3,,,6.0,1.36,,,,,,,,,,,,8.67,5.44,1.32,,,,H,,,,,,,,,,,,,2019,10:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,5.62,,,4.37,1.49,,,Hebei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22/06/2019,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Guangzhou Evergrande,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,6.5,,,4.75,1.54,,,,,,,,,,,,6.03,4.46,1.51,,,,H,,,,,,,,,,,,,2019,12:35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,3.64,,,3.16,2.06,,,Shenzhen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22/06/2019,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Henan Songshan Longmen,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,3.98,,,3.4,2.12,,,,,,,,,,,,3.98,3.17,2.09,,,,H,,,,,,,,,,,,,2019,12:35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,9.19,,,5.29,1.28,,,Beijing Renhe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22/06/2019,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Shanghai SIPG,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,11.0,,,5.75,1.3,,,,,,,,,,,,10.33,5.37,1.29,,,,H,,,,,,,,,,,,,2019,12:35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,3.16,,,3.3,2.16,,,Shandong Luneng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22/06/2019,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Tianjin Jinmen Tiger,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,3.38,,,3.5,2.25,,,,,,,,,,,,3.38,3.33,2.22,,,,H,,,,,,,,,,,,,2019,12:35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,4.12,,,3.39,1.85,,,Tianjin Tianhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23/06/2019,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Dalian Yifang F.C.,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,4.6,,,3.72,1.97,,,,,,,,,,,,4.4,3.51,1.88,,,,D,,,,,,,,,,,,,2019,08:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,3,,,,,,,,,,,,,,,,,,4.01,,,3.42,1.87,,,Chongqing Liangjiang Athletic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23/06/2019,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Wuhan FC,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,4.5,,,3.62,1.93,,,,,,,,,,,,4.34,3.45,1.91,,,,A,,,,,,,,,,,,,2019,12:35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,3,,,,,,,,,,,,,,,,,,2.15,,,3.25,3.26,,,Dalian Yifang F.C.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/06/2019,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Beijing Renhe,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,2.55,,,3.52,3.6,,,,,,,,,,,,2.2,3.31,3.46,,,,A,,,,,,,,,,,,,2019,12:35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,3.09,,,3.16,2.28,,,Tianjin Jinmen Tiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/06/2019,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Chongqing Liangjiang Athletic,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,3.29,,,3.5,2.37,,,,,,,,,,,,3.29,3.13,2.37,,,,H,,,,,,,,,,,,,2019,12:35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,3.9,,,3.35,1.91,,,Henan Songshan Longmen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/06/2019,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Guangzhou R&F,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,4.55,,,3.75,2.02,,,,,,,,,,,,4.18,3.41,1.95,,,,H,,,,,,,,,,,,,2019,12:35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,4.32,,,3.76,1.72,,,Wuhan FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/06/2019,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Hebei,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,5.25,,,3.95,1.8,,,,,,,,,,,,4.79,3.95,1.7,,,,A,,,,,,,,,,,,,2019,12:35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2.21,,,3.37,3.04,,,Beijing Guoan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30/06/2019,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Shandong Luneng,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,2.34,,,3.58,3.19,,,,,,,,,,,,2.34,3.44,3.05,,,,H,,,,,,,,,,,,,2019,12:35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1.54,,,4.12,5.37,,,Shanghai SIPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30/06/2019,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Shenzhen,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,1.59,,,4.4,6.0,,,,,,,,,,,,1.58,4.07,5.73,,,,A,,,,,,,,,,,,,2019,12:35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,1.98,,,3.53,3.45,,,Jiangsu Suning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30/06/2019,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Tianjin Tianhai,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,2.05,,,3.8,3.85,,,,,,,,,,,,2.01,3.59,3.73,,,,D,,,,,,,,,,,,,2019,12:35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,3,,,,,,,,,,,,,,,,,,1.74,,,3.8,4.18,,,Guangzhou Evergrande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01/07/2019,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Shanghai Shenhua,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,1.84,,,4.05,4.5,,,,,,,,,,,,1.79,3.87,4.32,,,,A,,,,,,,,,,,,,2019,12:35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,3,,,,,,,,,,,,,,,,,,1.31,,,5.18,8.2,,,Guangzhou Evergrande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05/07/2019,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Tianjin Tianhai,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,1.36,,,5.65,11.0,,,,,,,,,,,,1.34,5.32,8.21,,,,A,,,,,,,,,,,,,2019,12:35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,7.05,,,4.63,1.39,,,Wuhan FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06/07/2019,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Beijing Guoan,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,8.81,,,5.0,1.44,,,,,,,,,,,,8.75,4.89,1.36,,,,H,,,,,,,,,,,,,2019,12:35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,3.6,,,3.72,1.89,,,Chongqing Liangjiang Athletic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06/07/2019,,,,,,,,,,,,,,,,,4,,,,,,,,,,,Guangzhou R&F,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,4.0,,,3.96,1.98,,,,,,,,,,,,3.89,3.95,1.87,,,,H,,,,,,,,,,,,,2019,12:35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,12.0,,,7.0,1.18,,,Shanghai Shenhua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06/07/2019,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Shanghai SIPG,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,14.0,,,7.95,1.21,,,,,,,,,,,,12.8,7.1,1.19,,,,H,,,,,,,,,,,,,2019,12:35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2.34,,,3.34,2.85,,,Jiangsu Suning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07/07/2019,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Tianjin Jinmen Tiger,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,2.5,,,3.52,3.02,,,,,,,,,,,,2.37,3.42,3.02,,,,H,,,,,,,,,,,,,2019,10:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,1.74,,,3.74,4.23,,,Shandong Luneng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07/07/2019,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Beijing Renhe,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,1.81,,,3.9,4.55,,,,,,,,,,,,1.76,3.89,4.45,,,,A,,,,,,,,,,,,,2019,12:35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,4.39,,,3.59,1.75,,,Henan Songshan Longmen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07/07/2019,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Dalian Yifang F.C.,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,4.95,,,3.8,1.81,,,,,,,,,,,,4.58,3.8,1.76,,,,H,,,,,,,,,,,,,2019,12:35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,5.67,,,4.5,1.47,,,Shenzhen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07/07/2019,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Hebei,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,6.4,,,4.87,1.54,,,,,,,,,,,,6.01,4.87,1.47,,,,D,,,,,,,,,,,,,2019,12:35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,11.9,,,7.1,1.17,,,Chongqing Liangjiang Athletic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10/07/2019,,,,,,,,,,,,,,,,,4,,,,,,,,,,,Beijing Guoan,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,14.0,,,8.5,1.2,,,,,,,,,,,,13.62,7.78,1.17,,,,H,,,,,,,,,,,,,2019,13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,3,,,,,,,,,,,,,,,,,,1.45,,,4.57,5.84,,,Guangzhou Evergrande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11/07/2019,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Tianjin Jinmen Tiger,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,1.5,,,4.9,6.5,,,,,,,,,,,,1.48,4.78,5.87,,,,A,,,,,,,,,,,,,2019,13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,3.58,,,3.91,1.85,,,Guangzhou R&F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/07/2019,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Dalian Yifang F.C.,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,4.2,,,4.2,1.93,,,,,,,,,,,,3.74,3.95,1.91,,,,H,,,,,,,,,,,,,2019,12:35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,4.1,,,3.67,1.79,,,Shanghai Shenhua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/07/2019,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Hebei,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,4.5,,,3.89,2.2,,,,,,,,,,,,4.27,3.79,1.82,,,,H,,,,,,,,,,,,,2019,12:35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
