1XBA,1XBCA,1XBCD,1XBCH,1XBD,1XBH,ABP,AC,AF,AFKC,AG,AHCh,AHW,AHh,AO,AR,AS,AST,AT,AY,Attendance,Avg<2.5,Avg>2.5,AvgA,AvgAHA,AvgAHH,AvgC<2.5,AvgC>2.5,AvgCA,AvgCAHA,AvgCAHH,AvgCD,AvgCH,AvgD,AvgH,Away,AwayTeam,B365<2.5,B365>2.5,B365A,B365AH,B365AHA,B365AHH,B365C<2.5,B365C>2.5,B365CA,B365CAHA,B365CAHH,B365CD,B365CH,B365D,B365H,B36CA,BFA,BFCA,BFCD,BFCH,BFD,BFDA,BFDCA,BFDCD,BFDCH,BFDD,BFDH,BFE<2.5,BFE>2.5,BFEA,BFEAHA,BFEAHH,BFEC<2.5,BFEC>2.5,BFECA,BFECAHA,BFECAHH,BFECD,BFECH,BFED,BFEH,BFH,BMGMA,BMGMCA,BMGMCD,BMGMCH,BMGMD,BMGMH,BSA,BSD,BSH,BVA,BVCA,BVCD,BVCH,BVD,BVH,BWA,BWCA,BWCD,BWCH,BWD,BWH,Bb1X2,BbAH,BbAHh,BbAv<2.5,BbAv>2.5,BbAvA,BbAvAHA,BbAvAHH,BbAvD,BbAvH,BbMx<2.5,BbMx>2.5,BbMxA,BbMxAHA,BbMxAHH,BbMxD,BbMxH,BbOU,CLA,CLCA,CLCD,CLCH,CLD,CLH,Date,Div,FTAG,FTHG,FTR,GB<2.5,GB>2.5,GBA,GBAH,GBAHA,GBAHH,GBD,GBH,HBP,HC,HF,HFKC,HG,HHW,HO,HR,HS,HST,HT,HTAG,HTHG,HTR,HY,Home,HomeTeam,IWA,IWCA,IWCD,IWCH,IWD,IWH,LB,LB.1,LB.2,LBA,LBAH,LBAHA,LBAHH,LBCA,LBCD,LBCH,LBD,LBH,League,Max<2.5,Max>2.5,MaxA,MaxAHA,MaxAHH,MaxC<2.5,MaxC>2.5,MaxCA,MaxCAHA,MaxCAHH,MaxCD,MaxCH,MaxD,MaxH,P<2.5,P>2.5,PAHA,PAHH,PC<2.5,PC>2.5,PCAHA,PCAHH,PSA,PSCA,PSCD,PSCH,PSD,PSH,Referee,Res,SBA,SBD,SBH,SJA,SJD,SJH,SOA,SOD,SOH,SYA,SYD,SYH,Season,Time,Unnamed: 10,Unnamed: 105,Unnamed: 106,Unnamed: 11,Unnamed: 119,Unnamed: 12,Unnamed: 120,Unnamed: 121,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 7,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 8,Unnamed: 9,VCA,VCCA,VCCD,VCCH,VCD,VCH,WHA,WHCA,WHCD,WHCH,WHD,WHH,ï»¿Country,ï»¿Div
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,8.24,,,5.16,1.35,,,Dalkurd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27/05/2018,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Malmo FF,,,,,,,,,,,,,,,,,,,,Allsvenskan,,,,,,,,9.9,,,5.55,1.38,,,,,,,,,,,,8.79,5.2,1.38,,,,D,,,,,,,,,,,,,2018,14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sweden,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2.49,,,3.38,2.79,,,Goteborg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27/05/2018,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Sundsvall,,,,,,,,,,,,,,,,,,,,Allsvenskan,,,,,,,,2.63,,,3.55,3.0,,,,,,,,,,,,2.53,3.47,2.86,,,,H,,,,,,,,,,,,,2018,14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sweden,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2.14,,,3.49,3.29,,,Orebro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27/05/2018,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Brommapojkarna,,,,,,,,,,,,,,,,,,,,Allsvenskan,,,,,,,,2.29,,,3.75,3.5,,,,,,,,,,,,2.13,3.72,3.4,,,,D,,,,,,,,,,,,,2018,16:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sweden,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,7.28,,,4.34,1.45,,,Trelleborgs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27/05/2018,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Elfsborg,,,,,,,,,,,,,,,,,,,,Allsvenskan,,,,,,,,8.5,,,4.65,1.53,,,,,,,,,,,,8.07,4.39,1.47,,,,H,,,,,,,,,,,,,2018,16:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sweden,
,,,,,,,,,,5,,,,,,,,,,,,,,,,,,1.72,,,3.77,4.77,,,Djurgarden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27/05/2018,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Sirius,,,,,,,,,,,,,,,,,,,,Allsvenskan,,,,,,,,1.8,,,4.05,5.1,,,,,,,,,,,,1.74,3.99,4.85,,,,A,,,,,,,,,,,,,2018,16:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sweden,
,,,,,,,,,,3,,,,,,,,,,,,,,,,,,2.75,,,3.57,2.42,,,Sundsvall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03/07/2018,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Sirius,,,,,,,,,,,,,,,,,,,,Allsvenskan,,,,,,,,2.9,,,3.82,2.55,,,,,,,,,,,,2.78,3.75,2.46,,,,A,,,,,,,,,,,,,2018,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sweden,
,,,,,,,,,,4,,,,,,,,,,,,,,,,,,1.44,,,4.48,7.18,,,Malmo FF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07/07/2018,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Sirius,,,,,,,,,,,,,,,,,,,,Allsvenskan,,,,,,,,1.5,,,4.7,8.22,,,,,,,,,,,,1.48,4.52,7.45,,,,A,,,,,,,,,,,,,2018,12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sweden,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,5.12,,,3.84,1.66,,,Brommapojkarna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07/07/2018,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Dalkurd,,,,,,,,,,,,,,,,,,,,Allsvenskan,,,,,,,,5.65,,,4.0,1.73,,,,,,,,,,,,5.65,3.94,1.66,,,,H,,,,,,,,,,,,,2018,18:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sweden,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,6.41,,,4.45,1.48,,,Sundsvall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07/07/2018,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Hacken,,,,,,,,,,,,,,,,,,,,Allsvenskan,,,,,,,,7.3,,,4.9,1.53,,,,,,,,,,,,7.07,4.58,1.49,,,,H,,,,,,,,,,,,,2018,18:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sweden,
,,,,,,,,,,4,,,,,,,,,,,,,,,,,,1.57,,,3.75,6.42,,,AIK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07/07/2018,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Trelleborgs,,,,,,,,,,,,,,,,,,,,Allsvenskan,,,,,,,,1.62,,,4.0,7.49,,,,,,,,,,,,1.58,3.73,7.49,,,,A,,,,,,,,,,,,,2018,18:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sweden,
,,,,,,,,,,3,,,,,,,,,,,,,,,,,,3.32,,,3.17,2.27,,,Kalmar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08/07/2018,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Goteborg,,,,,,,,,,,,,,,,,,,,Allsvenskan,,,,,,,,3.5,,,3.4,2.36,,,,,,,,,,,,3.46,3.17,2.33,,,,A,,,,,,,,,,,,,2018,14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sweden,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,3.59,,,3.46,2.04,,,Norrkoping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08/07/2018,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Djurgarden,,,,,,,,,,,,,,,,,,,,Allsvenskan,,,,,,,,3.8,,,3.6,2.13,,,,,,,,,,,,3.75,3.51,2.08,,,,D,,,,,,,,,,,,,2018,16:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sweden,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,2.97,,,3.5,2.31,,,Elfsborg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08/07/2018,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Orebro,,,,,,,,,,,,,,,,,,,,Allsvenskan,,,,,,,,3.1,,,3.72,2.38,,,,,,,,,,,,2.99,3.62,2.37,,,,A,,,,,,,,,,,,,2018,16:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sweden,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,3.51,,,3.59,2.04,,,Ostersunds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09/07/2018,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Hammarby,,,,,,,,,,,,,,,,,,,,Allsvenskan,,,,,,,,3.9,,,3.82,2.1,,,,,,,,,,,,3.64,3.71,2.05,,,,A,,,,,,,,,,,,,2018,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sweden,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,3.17,,,3.55,2.18,,,Sirius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14/07/2018,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Brommapojkarna,,,,,,,,,,,,,,,,,,,,Allsvenskan,,,,,,,,3.4,,,3.82,2.29,,,,,,,,,,,,3.22,3.77,2.19,,,,A,,,,,,,,,,,,,2018,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sweden,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,5.52,,,3.9,1.62,,,Trelleborgs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14/07/2018,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Dalkurd,,,,,,,,,,,,,,,,,,,,Allsvenskan,,,,,,,,6.05,,,4.16,1.69,,,,,,,,,,,,6.03,4.01,1.62,,,,D,,,,,,,,,,,,,2018,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sweden,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,5.05,,,3.94,1.66,,,Ostersunds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14/07/2018,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Malmo FF,,,,,,,,,,,,,,,,,,,,Allsvenskan,,,,,,,,5.55,,,4.1,1.73,,,,,,,,,,,,5.45,4.06,1.66,,,,D,,,,,,,,,,,,,2018,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sweden,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,3.28,,,3.37,2.2,,,Orebro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14/07/2018,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Goteborg,,,,,,,,,,,,,,,,,,,,Allsvenskan,,,,,,,,3.48,,,3.6,2.3,,,,,,,,,,,,3.43,3.38,2.24,,,,H,,,,,,,,,,,,,2018,19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sweden,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2.53,,,3.12,2.94,,,Djurgarden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/07/2018,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Kalmar,,,,,,,,,,,,,,,,,,,,Allsvenskan,,,,,,,,2.75,,,3.26,3.06,,,,,,,,,,,,2.54,3.24,3.03,,,,A,,,,,,,,,,,,,2018,13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sweden,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,3.13,,,3.44,2.25,,,Hacken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/07/2018,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Norrkoping,,,,,,,,,,,,,,,,,,,,Allsvenskan,,,,,,,,3.36,,,3.7,2.35,,,,,,,,,,,,3.25,3.43,2.31,,,,H,,,,,,,,,,,,,2018,13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sweden,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1.84,,,3.4,4.61,,,AIK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/07/2018,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Sundsvall,,,,,,,,,,,,,,,,,,,,Allsvenskan,,,,,,,,1.91,,,3.5,4.96,,,,,,,,,,,,1.86,3.44,4.87,,,,A,,,,,,,,,,,,,2018,13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sweden,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,3.01,,,3.61,2.24,,,Hammarby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16/07/2018,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Elfsborg,,,,,,,,,,,,,,,,,,,,Allsvenskan,,,,,,,,3.27,,,3.85,2.38,,,,,,,,,,,,3.05,3.64,2.32,,,,D,,,,,,,,,,,,,2018,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sweden,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,1.66,,,4.03,4.84,,,Malmo FF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21/07/2018,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Orebro,,,,,,,,,,,,,,,,,,,,Allsvenskan,,,,,,,,1.71,,,4.3,5.25,,,,,,,,,,,,1.71,4.16,4.86,,,,A,,,,,,,,,,,,,2018,15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sweden,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,10.07,,,5.22,1.31,,,Trelleborgs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21/07/2018,,,,,,,,,,,,,,,,,4,,,,,,,,,,,Ostersunds,,,,,,,,,,,,,,,,,,,,Allsvenskan,,,,,,,,12.0,,,5.65,1.35,,,,,,,,,,,,11.13,5.13,1.34,,,,H,,,,,,,,,,,,,2018,15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sweden,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,4.37,,,3.53,1.84,,,Sundsvall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21/07/2018,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Kalmar,,,,,,,,,,,,,,,,,,,,Allsvenskan,,,,,,,,4.72,,,3.73,1.93,,,,,,,,,,,,4.38,3.53,1.93,,,,A,,,,,,,,,,,,,2018,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sweden,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,15.21,,,6.02,1.22,,,Brommapojkarna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22/07/2018,,,,,,,,,,,,,,,,,5,,,,,,,,,,,AIK,,,,,,,,,,,,,,,,,,,,Allsvenskan,,,,,,,,19.0,,,6.6,1.25,,,,,,,,,,,,17.77,6.21,1.23,,,,H,,,,,,,,,,,,,2018,14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sweden,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,4.04,,,3.38,1.95,,,Hacken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22/07/2018,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Djurgarden,,,,,,,,,,,,,,,,,,,,Allsvenskan,,,,,,,,4.4,,,3.5,2.01,,,,,,,,,,,,4.37,3.42,1.97,,,,H,,,,,,,,,,,,,2018,14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sweden,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,2.44,,,3.47,2.78,,,Goteborg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22/07/2018,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Sirius,,,,,,,,,,,,,,,,,,,,Allsvenskan,,,,,,,,2.55,,,3.74,2.93,,,,,,,,,,,,2.5,3.68,2.79,,,,H,,,,,,,,,,,,,2018,16:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sweden,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,5.84,,,4.3,1.53,,,Dalkurd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23/07/2018,,,,,,,,,,,,,,,,,4,,,,,,,,,,,Hammarby,,,,,,,,,,,,,,,,,,,,Allsvenskan,,,,,,,,6.65,,,4.6,1.57,,,,,,,,,,,,6.61,4.25,1.56,,,,H,,,,,,,,,,,,,2018,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sweden,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,4.19,,,3.83,1.8,,,Elfsborg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23/07/2018,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Norrkoping,,,,,,,,,,,,,,,,,,,,Allsvenskan,,,,,,,,4.5,,,4.02,1.89,,,,,,,,,,,,4.42,3.95,1.82,,,,H,,,,,,,,,,,,,2018,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sweden,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,5.62,,,4.11,1.57,,,Brommapojkarna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28/07/2018,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Goteborg,,,,,,,,,,,,,,,,,,,,Allsvenskan,,,,,,,,6.34,,,4.3,1.62,,,,,,,,,,,,6.34,4.16,1.58,,,,H,,,,,,,,,,,,,2018,15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sweden,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,4.26,,,3.7,1.82,,,Elfsborg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28/07/2018,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Ostersunds,,,,,,,,,,,,,,,,,,,,Allsvenskan,,,,,,,,4.65,,,3.92,1.9,,,,,,,,,,,,4.47,3.8,1.85,,,,H,,,,,,,,,,,,,2018,15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sweden,
,,,,,,,,,,3,,,,,,,,,,,,,,,,,,3.59,,,3.61,2.0,,,Sirius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28/07/2018,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Dalkurd,,,,,,,,,,,,,,,,,,,,Allsvenskan,,,,,,,,4.0,,,3.85,2.07,,,,,,,,,,,,3.81,3.69,2.02,,,,A,,,,,,,,,,,,,2018,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sweden,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,5.39,,,4.18,1.58,,,Norrkoping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28/07/2018,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Malmo FF,,,,,,,,,,,,,,,,,,,,Allsvenskan,,,,,,,,5.95,,,4.44,1.63,,,,,,,,,,,,5.76,4.31,1.6,,,,H,,,,,,,,,,,,,2018,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sweden,
